svd_1,svd_2,cluster,cluster_label,reason,title,members,popularity,score
-0.7565958658789043,1.1353505411780638,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wooser no Sono Higurashi: Ken to Pants to Wooser to,2729,7216,6.1
-0.20627022918426466,-0.737706239359442,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shin Kujakuou,1343,8887,6.1
-0.5825712380056902,-1.0265056256164533,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seraphim Call,3485,6639,6.1
-0.5902231348142261,-0.45552221983184865,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Robber's Company,205,13307,6.1
-0.7661328701029428,0.8671605940554685,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Senjuushi: Kijuushi-tachi no Happy Birthday!,862,9849,6.1
-0.729190231580657,-0.0347493885593636,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Poputepipikku Specials,1015,9509,6.1
-0.8589175709196418,-0.27857488296296146,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pochacco no Jack to Mame no Ki,210,13258,6.1
-0.401771530425754,-0.38947838925657263,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pankis! 2-jigen,505,10997,6.1
0.022473461802024475,-0.18231575450298113,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pikaia!,851,9878,6.1
-0.11713580226538907,0.1232592352873679,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kirari Kagayaku,160,14196,6.1
-0.25203269195927197,-3.794855757019158,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Otogi Manga Calendar,338,11872,6.1
0.018672998970438698,-1.3123951939656828,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jim Button,283,12300,6.1
-0.2116448091357093,1.1356570102682189,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hoshi no Kirby:  Taose!! Koukaku Majuu Ebizou,1020,9480,6.1
-0.862715598000401,-0.16142759206771123,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hokuto no Ken: Legend of Heroes,2873,7103,6.1
-0.5516528028523605,0.19079187072777934,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Himitsukessha Taka no Tsume MAX,308,12098,6.1
-0.5390692750746017,-0.4047852714742514,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Himitsu no Akko-chan (Movie),443,11275,6.1
-0.5760509916318428,0.1845015601707099,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hiatari Ryoukou! Yume no Naka ni Kimi ga Ita,659,10392,6.1
0.299044715331702,-1.6621477840752952,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hey! Bumboo,988,9544,6.1
0.8315412533516439,2.082465019099037,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hajimari no Boukensha-tachi: Legend of Crystania,3945,6321,6.1
-0.32585987437696984,1.2917613797748244,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Goulart Knights: Evoked the Beginning White,2399,7516,6.1
-0.6215228623462855,-0.28218476325518616,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Esper Mami: Hoshizora no Dancing Doll,394,11534,6.1
0.8641974094245787,0.03845217687447677,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gasshin Sentai Mechander Robo,549,10777,6.1
0.7785930928380225,1.7450460463677229,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Detective Conan vs. Wooo,3916,6337,6.1
0.05466294569329325,0.2389483841186254,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Choukadou Girl ⅙,10985,4178,6.1
-0.21332627150443245,-1.4391133732922474,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cybot Robocchi,312,12041,6.1
-0.8407668118412729,-0.0001714354554478957,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Choujuu Kishin Dancougar: Juusenki-tai Songs,298,12159,6.1
-0.25687343014849523,-0.8798542690616213,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Catman,2050,7898,6.1
-0.8882888287579723,-0.46368169374504137,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Captain Future: Kareinaru Taiyokei Race,660,10374,6.1
1.0588245347422798,0.022382864770101485,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bobby ni Kubittake,2547,7375,6.1
0.8304039571933775,0.25835633941624125,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Backkom Specials,273,12398,6.1
-0.6489577556599272,-0.5090071623858113,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Asari-chan: Ai no Marchen Shoujo,292,12207,6.1
0.10908319659378019,-0.2126183013032854,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Apfelland Monogatari,1364,8852,6.1
0.5826373176933428,0.4526011908602556,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ange Vierge,39355,2218,6.1
-0.8750381329499506,-1.1808903613507922,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Agigongryong Doolie,342,11848,6.1
0.12883786100509642,0.10948610515095111,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Zero Duel Masters,1887,8083,6.11
-0.844786598522676,-0.8472304885096877,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yowai Mushi,1861,8115,6.11
-0.5611539120423348,-1.8207160495281254,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Youkai Ningen Bem,1082,9356,6.11
-1.2092919446054802,-1.1549751201418788,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,World Calling,1269,9021,6.11
-0.18318016438841028,0.07237949700782687,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yoroiden Samurai Troopers Message,1745,8253,6.11
-0.062143408789303634,1.4092455963634511,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi no Coffee Samurai: Jihanki-teki na Kareshi,2381,7527,6.11
-0.50316504597324,0.5472005030857245,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Thermae Romae x TOTO Collaboration,657,10406,6.11
-0.7751362686537812,-0.7401677848719659,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Towa no Kizuna,3350,6756,6.11
0.24843378186346537,-0.5296100824797249,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tatakae!! Iczer-1,5281,5630,6.11
-0.537385617802974,0.039016135197445456,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Teekyuu 8 Specials,1828,8167,6.11
-0.6870657809021096,0.5177402559592924,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Taisetsu na Kazoku wo Tsutsumu, Sono Te.",152,14352,6.11
-0.6740132775371847,1.6715933809540873,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Street Fighter II: Yomigaeru Fujiwara-Kyou - Toki wo Kaketa Fighter-tachi,1278,9011,6.11
0.3206616507686777,2.010271046010579,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shina Dark: Kuroki Tsuki no Ou to Souheki no Tsuki no Himegimi,4571,5958,6.11
-0.6798099175087238,0.7624393744471152,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi,745,10114,6.11
-0.10236356799848496,-0.12735766696388065,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sakura Capusule,917,9719,6.11
-0.21608745832893406,-0.4667880383499841,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Rokudenashi Blues,1173,9191,6.11
-0.3429064234683235,0.2958969435262903,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Namu Amida Butsu!: Rendai Utena,9922,4371,6.11
0.21849244081384483,1.8948325087969837,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,4925,5780,6.11
-0.8726383900249054,-0.8638172793088315,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Larva 2nd Season,372,11680,6.11
-0.8931708613003065,-0.7902994410321945,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Larva 3rd Season,244,12772,6.11
0.039543168249437474,1.7175789339680148,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kouchuu Ouja Mushiking Super Battle Movie: Yami no Kaizou Kouchuu,348,11796,6.11
-0.5855089326312068,0.10213272790156355,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kero Kero Keroppi no Ganbare! Keroppooz,213,13219,6.11
-0.18005445209897428,0.08669156244470838,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kotowaza Gundam-san,604,10597,6.11
-0.950641853265461,0.2755114761939888,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kero Kero Keroppi no Aladdin to Mahou no Lamp,207,13314,6.11
0.9933162355490599,1.3708426893559116,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ken En Ken: Aoki Kagayaki,11556,4086,6.11
-0.41927681276946377,-0.6338557138808645,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kemono to Chat,1511,8619,6.11
-1.3321939974513646,0.057676743397516106,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kara no Kyoukai: Mirai Fukuin - Manner Movie,6813,5084,6.11
-0.5419397522233047,-1.8540667197193959,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jiu Se Lu,1058,9390,6.11
-0.7014405275095305,-1.6209187691567752,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kaitei Sanman Mile,396,11526,6.11
-0.14079823687561133,0.20016237057132685,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ichigeki Sacchuu!! Hoihoi-san,6585,5139,6.11
-0.8812914343303665,-0.24925952561536274,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hello Kitty no Hansel to Gretel,256,12615,6.11
-0.5489614750859544,-0.05059615920619265,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hashire! Osomatsu-san,1058,9408,6.11
0.17468871129258512,-0.25606105353697534,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hand Maid Mai,3351,6746,6.11
-0.923161733375274,-0.5733448103356329,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gunslinger Stratos,3803,6426,6.11
-0.9386587859360839,-1.4111686732362034,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Fuyu no Hi,3277,6801,6.11
-0.5137484850378903,0.648420006123281,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Furusato Meguri: Nippon no Mukashibanashi,724,10173,6.11
-0.8160980312938054,1.1205253996801454,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,3723,6480,6.11
0.08982465509470572,-0.8318717622924099,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Donguri to Yamaneko,390,11560,6.11
1.3792879815999015,0.4562379890777564,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,DNA Sights 999.9,1884,8091,6.11
-0.5363518627046969,-0.5102905971226175,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Da Yu Hai Tang,675,10352,6.11
0.3664639094988812,0.005544790065030142,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,D4 Princess,2144,7781,6.11
-0.5292321812677785,0.9416352076463413,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Comet Lucifer: Garden Indigo no Shasou kara,4355,6079,6.11
-0.5923970648663408,-0.23555270802923622,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cutey Honey Flash: The Movie,2782,7169,6.11
-0.3449041150761829,0.2856832833240973,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Chiisana Tayori, Ookina Tayori.",205,13326,6.11
-1.0620601863156474,-0.5102733352772317,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bonobono: Kumomo no Ki no Koto,299,12150,6.11
-0.607135518036245,-0.6414767905617537,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Boku no Son Gokuu,387,11612,6.11
0.8778561538661939,-0.0017038917801622047,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bem,40881,2156,6.11
1.0257868637699938,0.6340560513685071,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bakumatsu Rock,23837,2927,6.11
-0.4377302061238736,-0.03657676585013059,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Vanquished Queens,9284,4485,6.12
-0.3240697948568274,-0.3361679760700623,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Baku Tech! Bakugan,2833,7138,6.11
0.2069795034474452,0.4368438147930596,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yokohama Meibutsu: Otoko Katayama-gumi!,321,11986,6.12
0.726380106419095,0.029353016810860447,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,The Borgman: Last Battle,667,10355,6.12
-0.7303847115328893,0.014819527974365785,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,The Adventures of Hello Kitty & Friends,347,11846,6.12
-0.6714288398382977,-0.8793803588840046,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Super Shiro,892,9754,6.12
-0.9641573949570598,-0.24998733732540973,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sore Ike! Anpanman: Niji no Pyramid,239,12793,6.12
-0.9622983809721325,-0.28802333095994753,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seikaisuru Kado: Ekwari,4487,6010,6.12
-0.82433183386151,-0.8921863885418396,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shake-chan,359,11832,6.12
-0.3217084920673654,0.2967787413758945,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Saga-ken wo Meguru Animation,1523,8598,6.12
-0.8843007384213755,0.6525267299215549,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Relationship Scramble feat. Hatsune Miku,106,15262,6.12
-0.581796108244936,0.48005629216849777,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Precure kara Minna e no Ouen Movie,1484,8659,6.12
0.2323455126783256,1.5630333946352033,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Quiz Magic Academy: The Original Animation 2,4487,6005,6.12
-0.35178816764816095,-0.07376693397477677,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Oishinbo: Nichibei Kome Sensou,417,11394,6.12
-0.7788342690410139,-0.6622890307507242,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Muybridge no Ito,1244,9069,6.12
-0.2890766076024188,1.1970215269938345,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Monsuto Anime: Katsubou no Hate no Risoukyou,1673,8373,6.12
-0.6580792755211629,0.19826077181035834,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,MonHun Nikki Girigiri Airou Mura G,469,11137,6.12
-0.24507483248791503,0.3708679851035278,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Miracle Train: Chuo-sen e Youkoso,3495,6631,6.12
-0.7678372776122359,0.32661057504514224,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Metal Fight Beyblade Zero G Specials,1987,7995,6.12
2.1450987445572163,0.21451285229231648,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mahou Sensou,169904,645,6.12
0.04140405379988894,0.5469696576600461,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Master of Epic: The Animation Age,1520,8596,6.12
0.25048977509882775,0.21742512617769355,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kouryuu Densetsu Villgust,1557,8531,6.12
-0.09594187695882185,0.04608950306579712,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kimi no Iru Basho,229,12913,6.12
-0.4671693132933893,-0.2653031571115029,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Love♥Love? Specials,4571,5959,6.12
-0.9621805446950392,-0.067549334584808,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kimi dake no Boku de Iru kara,819,9926,6.12
-0.7170389647031281,1.3355452739013096,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Karakuri Circus: Makuai - Soshite Mata Kaimaku Bell,1803,8205,6.12
-0.9132510556477745,-1.5410478222407613,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kaze wo Nuke!,387,11591,6.12
0.5941786637893136,1.593345997486973,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ginga Ojousama Densetsu Yuna: Kanashimi no Siren,2662,7278,6.12
-0.7271525724491468,-0.17377239119188437,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Harukana Receive: Yokoku,1991,7972,6.12
0.43907540693333014,0.7376455578111807,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Giant Robo Gaiden Ginrei,3331,6765,6.12
-0.4544399878525647,-0.8400195113002975,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Futari no Joe,784,10008,6.12
